datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma,focus_value,focus_level,Fp1_Fp2_asymmetry,F3_F4_asymmetry,F7_F8_asymmetry,C3_C4_asymmetry,P3_P4_asymmetry,T3_T4_asymmetry,T5_T6_asymmetry,O1_O2_asymmetry,avg_asymmetry
04/29/2025 17:41:23,0.006843878857315023,0.0013290810785281633,0.0006665244112797086,0.0012864512511188005,0.8770170365798196,0.07466391247045842,0.04006749526659191,0.011967253160980247,0.013275111193297797,0.7481047471681904,0.014529889992434352,0.002243307273125732,0.004124323577141009,0.002879603616461368,0.8634966721214291,0.21215263602183349,0.043469494195116205,0.0056174833832674355,0.016249672158174456,0.4603634785023567,0.05481565838998325,0.0056579763770261225,0.003135068582845913,0.0028054753327608783,0.7796346431149023,0.09067019822776767,0.020689602101355755,0.005111972679589817,0.0034061914088942525,0.7291685955475092,0.2877934980490573,0.03173848527710469,0.007129485404715194,0.026943440095998084,0.27453632439444275,0.014149480725037472,0.0009752049866721312,0.001338777317306685,0.0004633343630462052,0.8632825848351758,0.05448610576103282,0.002042178515859003,0.0014588067217109638,0.000549779225408657,0.8051258286706607,0.08576826684699801,0.0024749805253989348,0.0014160468684032595,0.001455485360854922,0.7094490224542326,0.017063406163995543,0.0017036762957044543,0.0009654677085162848,0.0014658165707329062,0.8549142503138889,0.10375884716710969,0.0022987971152343104,0.00210412470077344,0.003975639482116241,0.6889493808336135,0.1810993990085234,0.04369989102592241,0.01272246998765284,0.051025113593533865,0.45709490877794257,0.19065508239312853,0.026093703298894204,0.01111980034178282,0.011721797580233083,0.467992764238232,0.03694865238272785,0.006057035276464897,0.0014720513589544656,0.001956654438911791,0.8119942617907823,0.052446107453000296,0.0005266001843857265,0.00047862070814380886,0.0012263494833155662,0.785421178915519,0.3114206113187203,Medium Focus/Alertness,48.73934799228958,-23.971070761443404,-78.786645940889,-4.290466442839236,-37.09472921587754,66.8587789936106,92.74877024674628,76.61898513515256,17.60287125084373
04/29/2025 17:41:24,0.009341986523758177,0.0033567905142912143,0.003488590085345085,0.0036972228235646917,1.0440421613049953,0.08573587793176572,0.029682697007570417,0.010316837400360159,0.024921689625783908,0.8686678571925821,0.06293089784600252,0.016521727884070397,0.004192735035683346,0.008503710875360268,0.9667230809853089,0.14269954173618388,0.04294555863797487,0.010938978448035028,0.04504494701936826,0.6787362093355457,0.059945387121324384,0.005331438322367328,0.0015840749211485502,0.004916838050372851,0.9137993993725684,0.04396675314248705,0.009820343146515958,0.0029600740547759733,0.0040485880273285774,0.980679345350447,0.29710210902522577,0.016813957625108074,0.029647533198701285,0.04623279422254983,0.27678913959155,0.010917063283024204,0.0005851078238380691,0.0017899568897893178,0.001897667818107274,1.0464099639545508,0.004282854527827116,0.0032032320330860594,0.0025611377828432067,0.002439905311183792,1.0347548540213583,0.07905441959833351,0.003405497332582718,0.0018249603522561746,0.007747493056653987,0.8563169514692612,0.02208194010443326,0.0023636727748140435,0.00439636485391283,0.004825037379582737,0.988029740504462,0.076937195009708,0.0053927788689028845,0.007272965993769703,0.008343656732583343,0.8401880764499197,0.2440460150212866,0.04244196008003741,0.030773258563474903,0.03171526770645483,0.4102004893391884,0.16570879784993942,0.031593798988603414,0.03666109599846918,0.017521112221082002,0.5670672670816088,0.03509376554446445,0.0009256529848788248,0.0033455739364602155,0.0058709884456137895,0.9559192040385281,0.035295952690895534,0.0034072848391305003,0.0009500355890440227,0.0040081160042888895,0.9538836902828106,0.5824581220715084,High Focus/Stress,42.2073247965861,-30.280678316614196,-51.63994435689195,-17.723836208493818,-24.650951947498775,88.40282325071345,94.01048589420473,83.27491919771494,22.95001778871506
04/29/2025 17:41:25,0.07155233082556367,0.011050474927174533,0.01160593332395153,0.008815264531030341,0.7325169859773154,0.3490650779924434,0.1241196170126948,0.03000215978481433,0.020904358829872228,0.2645193168053489,0.25477723419652415,0.13678626380882652,0.016170910797560518,0.004353983988182533,0.5236603745760624,0.6863919999727283,0.07671409794587741,0.023300809307607775,0.009906440474631425,0.11412093713585231,0.061254657803792,0.009512864675331292,0.00868119859206044,0.010103046827551547,0.7358887481354427,0.3777066381696258,0.009966540187232614,0.003933970000762807,0.000701600379635677,0.11917055717560737,0.1884842308656351,0.2655709992661028,0.11334291406181458,0.11156362503284638,0.21458456525778344,0.2781704930935597,0.0070330046248404145,0.00546376312538443,0.0006234305087514849,0.27592238447601686,0.012112436780134527,0.002276262058484174,0.000618000046065564,0.0011331924002035579,0.8716874759808446,0.14927399560819202,0.007362510584626177,0.003931320319619319,0.0025441025799113073,0.5762029640163107,0.2683858584513266,0.004550926858523066,0.00308382377835474,0.0008379417576569091,0.3634286133882474,0.23371583721575276,0.05782373971745061,0.018140741186454146,0.006906367379012123,0.5766635461471606,0.2245013361802435,0.04893516160085481,0.10183810270051905,0.03619647173553261,0.21875367806265275,0.18183219656479543,0.05131810305168449,0.06295670658704275,0.027786692204914448,0.30380518739078644,0.37455198090278546,0.014284096332039361,0.00336819461479871,0.00012703041282707204,0.033996872912948284,0.019095902709042798,0.0019625090231961202,0.004819514204816158,0.002271421415332595,0.845739421522997,0.21242747279087468,Low Focus/Relaxation,29.955228908976792,37.63111492618755,-33.50320053376413,79.67694470686787,-70.94099423504949,93.29550887225115,90.96264412302826,89.84334826357738,39.61507437900943
04/29/2025 17:41:26,0.09187087549100365,0.027826603381056653,0.0032014898118919305,0.0037219216735764797,0.6937696020490504,0.2800037252347367,0.02842265007090342,0.013152564569533247,0.013724328216455618,0.32369850586019727,0.09063229888567213,0.005187629230319369,0.006234415919485818,0.005803746461895273,0.6565873447630604,0.07014465813016214,0.07895709614873289,0.023374646376828404,0.08757455071540625,0.65525378596062,0.027626855764330643,0.0022013022177056704,0.006247860617131407,0.00784042064104093,0.8034559258119004,0.16556840672916512,0.009095784991617242,0.006036036908000508,0.003978461408401146,0.5950119579713866,0.2689910386210024,0.03212874590865256,0.05271588684949506,0.06784698331800423,0.20227072743800434,0.03525032367477678,0.0034911425090232906,0.0014185035412274945,0.0011025416992323201,0.7990575463690878,0.019409806694169245,0.003658330673442983,0.0022677299170949577,0.0030543658660153695,0.8529210221379502,0.024940126802341513,0.011403393623004453,0.005770918174440952,0.004441055842305666,0.8328448710703745,0.09017565624106154,0.008900535040929853,0.002699390283384524,0.001534365040119853,0.6590029696101092,0.06932735882302497,0.024104716697570572,0.009723202565415971,0.005897798070650868,0.7256605117756301,0.20233309237716243,0.08839089151712046,0.042173961846368,0.0460727785299827,0.4836753813499891,0.033770506447953076,0.05703280641961397,0.0137568559668808,0.0330175566844543,0.7304647152617683,0.3073927090879382,0.007757226382033923,0.004560274009919745,0.0011928308647082642,0.16282120683144088,0.003756873670358696,0.003131769273264019,0.002191307206111086,0.002436379158745975,0.8816865539707321,0.4681027321964979,Medium Focus/Alertness,35.68450823977422,1.724401467022366,-75.90703336890084,-23.037780581969244,-56.540630185023375,80.26591409095033,90.12151958993412,50.2075487186526,12.814805996305022
04/29/2025 17:41:27,0.4033238670358657,0.010911024173345458,0.007978594973661763,0.002674351015359481,0.31182968680874334,0.38994124468095603,0.024278390388995402,0.005156406026240859,0.008724892856415199,0.18776223883879473,0.32405675128098427,0.0176677990719389,0.0023187199370221065,0.004858836422554496,0.33454994306433916,0.5282549165114164,0.029387755454959388,0.011004112145088415,0.010702938112909299,0.09652890596011833,0.14454812609553291,0.011605887806762147,0.0007373047640593613,0.003939438298280667,0.6378030019335059,0.5571713268420647,0.058415006173192056,0.012898023748389486,0.0026393447412256517,0.09328365302310587,0.6542808465741295,0.07083180370579434,0.009735091479840106,0.0055789721342194044,0.014808741750914855,0.5081030340235676,0.20670963600568287,0.01572628545852886,0.0021402249557954146,0.09488018904829769,0.03213885882488804,0.008041523758243655,0.004195100594928564,0.0016909432918957841,0.8180297025785828,0.1102417530012217,0.00442779704384815,0.009988298262443511,0.004499512825548702,0.7218930237313345,0.31232928076945043,0.12021239901522694,0.023064742501662298,0.001155568307675686,0.46608188229508324,0.5346754968071242,0.10121758294028624,0.008734777142532736,0.0027129100176400208,0.13530872666288268,0.6447153630328606,0.09088132029845486,0.008080413355902039,0.0011861531004830393,0.01447562553291199,0.3044291461220187,0.04836251852291191,0.04954265143017184,0.020363748922728596,0.2670786478443133,0.6483622766361107,0.018524134322865846,0.005648256275313784,0.0007452877244453372,0.012744060213454755,0.01623752780459001,0.005336089497643792,0.00479112054604769,0.004065056067920192,0.8508929312863182,0.18125670007925976,Low Focus/Relaxation,37.96171600538588,-89.18537586555082,-15.938280838975787,57.883446626943005,45.06346485565696,-1.283789378559873,25.554784961224396,79.53193194265083,17.448487288596823
04/29/2025 17:41:28,0.009367311163654612,0.0028670521174601195,0.0030105765566718033,0.0037830895023768505,0.8699331185360634,0.206796783237879,0.005173236595994507,0.0015456496606803295,0.01692858131500114,0.5066271896211206,0.2556019980986979,0.0027991182600962715,0.0009456115891328604,0.0018794284255733951,0.36266641889863815,0.4098976206740321,0.011982014757761878,0.012299353812459297,0.00599407701155681,0.15153052873811274,0.03826740206836163,0.007311407431565745,0.0013724515378153318,0.006119633772673683,0.7936804382668252,0.106205485365618,0.007877577041953516,0.0016263904860198547,0.001754819217915794,0.7530023947283557,0.27998666162907276,0.029542184601738408,0.017455186477774814,0.05008766303768478,0.2349416442941074,0.030837448506729537,0.016691948261409285,0.0017529503386116009,0.0026656425573635466,0.8271520477637592,0.013613862754545127,0.00488316741040122,0.002214544614599054,0.0011023974836072562,0.8677078157947841,0.07722015020611461,0.0032454606152393746,0.0043017733001980175,0.0031476540647955124,0.7256769340217222,0.03665962028413122,0.017251314606626645,0.004211931996654042,0.0013207993855750815,0.8098711788520098,0.07076550727372742,0.008182903959899157,0.0041756704753912344,0.005800183676440326,0.766403867076915,0.225798560523933,0.03593140353734652,0.03691025705066605,0.0243907784721642,0.3778979581474529,0.15605577411719473,0.05064923348693003,0.029493576548257138,0.02977195800249565,0.5423034095405126,0.033561717118897,0.012839126998146499,0.0044133429307199575,0.0021792811549945705,0.8172934741372804,0.004637386373693409,0.0016158800632606293,0.0021035220020694427,0.002286125571809619,0.8794014628602504,0.6376412584056071,High Focus/Stress,24.085714478658698,-8.467900148996952,-60.67158394473265,-11.634401087616073,0.43232284056930437,60.45611754494104,89.21651758356408,73.96789210853372,20.923084921865147
04/29/2025 17:41:29,0.011916707708733949,0.002180119805676414,0.0021723935172288985,0.0037297045519648878,0.8984382251492414,0.2430528969600939,0.015907283372200105,0.006068294269853872,0.015558600700259845,0.4299230272831694,0.07073026519229979,0.005756918865636681,0.0021424220904761545,0.005546079784240627,0.8220960435009468,0.06679753783519682,0.06571565036670228,0.018526341936977584,0.02861738484891546,0.7457414009583663,0.021151617226515176,0.004911895890248174,0.003971218652432994,0.005930031271116594,0.8761647959842271,0.012092084277968353,0.010386718119682723,0.00497009358437444,0.0039555008518802545,0.8870251484579068,0.22448708127282854,0.05486232763596818,0.03768083850898574,0.10291430693835012,0.37829439035893164,0.005296060212609952,0.003954211776289344,0.0022114510217889527,0.002349288123610411,0.9119982491849683,0.006143745481253906,0.0010856623588652971,0.0031790608360943266,0.002099739988872422,0.9040407125836933,0.032157376087547276,0.0019358223218049683,0.0014594368901847858,0.003665730722298503,0.8471754612068412,0.023921671040097056,0.0022779506232698385,0.0013395479515933965,0.0014343060384323268,0.8842960377774565,0.0183806198919585,0.005130009345444908,0.006537961426313753,0.00356569599672932,0.8693351153339024,0.19094644656503856,0.02595833847563015,0.029245847115114652,0.03512172426104204,0.6204505186285277,0.02952356633772996,0.006344272464985358,0.04011089741583871,0.02003301140182945,0.8143505180847156,0.020037256948322132,0.02534234846515696,0.0284219066496991,0.10002498213918815,0.6237691620603218,0.05888053696810191,0.059069709298346755,0.06947600606069033,0.186973778580982,0.2614675052849948,0.5506519423328842,High Focus/Stress,47.81400315258143,-11.171457896633104,-79.00940835699782,-17.950239973784797,-65.99057170657967,92.54253131690679,-40.75101677227773,17.056052098731357,-7.1825135172566945
04/29/2025 17:41:30,0.01809211238348486,0.001960383150287644,0.003266233249476142,0.003209975200522653,0.8535698079846189,0.27852338750440614,0.03767873749472967,0.012524473347400165,0.01230923251675905,0.28187722957681144,0.18893071454410026,0.010557005996897259,0.003250883941545201,0.004964144751942291,0.4703549956817734,0.47701229094725345,0.009153961470336404,0.004584588170434315,0.006542126370436293,0.05963492510626494,0.05450843185567066,0.006851929993406852,0.005823903846460928,0.00464426787990731,0.7625128577718104,0.11834241602465612,0.007084989777278308,0.006687185098401907,0.0019041310422971832,0.660616420776862,0.18026071187255147,0.027215646902342894,0.04835353259869917,0.10027904584839813,0.3728139023846534,0.011140755611720569,0.0026413082610097214,0.0014225223196473117,0.000504838606636119,0.8684496570411484,0.028033702020848473,0.0026260235402780006,0.0015816650834154168,0.0007926198447085933,0.8403377719587107,0.04554874246660586,0.003221582012214442,0.0033337813474327124,0.006632106631485113,0.7844763366699798,0.009355578365193747,0.002165206791480846,0.005104934084965134,0.0005051406696472285,0.8710393615138092,0.03646437569620213,0.007413501942541828,0.011541116421487748,0.005431164404614272,0.7960364168905624,0.27604742921147823,0.04931769282318967,0.03276907937037975,0.04116573582068701,0.3238975155541769,0.08968990991238653,0.023191523700144108,0.03481689568291036,0.030994592062121094,0.6430995104938667,0.010649213994365995,0.0011455192714316636,0.002531538678895382,0.0014127249013266654,0.8669327752710685,0.005419390733786796,0.0013625126144738283,0.0011445288147144753,0.0015194186725531686,0.8765819978640467,0.31403730167282773,Medium Focus/Alertness,58.78528920770284,-6.900128803699776,-16.79257303719449,-5.297364725178636,-38.66492135193037,87.10019502693773,93.2503270753861,86.44366907393444,32.240561558244735
04/29/2025 17:41:31,0.014854247301983127,0.001892273941268526,0.0008733636758402446,0.0024462445910051174,0.852350702966538,0.11981387974414305,0.04637130350521352,0.010022673317793591,0.014323265426142089,0.6130278491244956,0.026394858234502095,0.008419570215403467,0.0016318204422370287,0.004608386447172455,0.8237587270710829,0.30733239701297616,0.019537932037968088,0.006871353095589646,0.008054056000754513,0.22416082946474108,0.015447511442397269,0.0036632081818762847,0.001982611493018757,0.004668726736668271,0.856236380984535,0.0042016665294565625,0.006962325724547473,0.0036938672435050087,0.001414109034029951,0.8736565733003279,0.08302715224765476,0.08826908282747474,0.03752787531029728,0.1504832380195282,0.5034318458694705,0.0031236516299232393,0.0005271310727088378,0.0013862194575861595,0.0008719024139245748,0.8802196822009587,0.03172520081907673,0.0016465784788708166,0.0036617636515617977,0.00134347422216801,0.8407076067136473,0.026688224430255002,0.0008849686427009245,0.00331508557995327,0.0049370574582769675,0.8258489076065052,0.01345827846032714,0.0020096482573650157,0.0008058984007650006,0.0010153517620086542,0.8722635574774004,0.013879256370135637,0.006638691200526592,0.0020495577861736197,0.0036026342647687594,0.8608735258990348,0.18014046331944147,0.045631193229470055,0.012008455184458663,0.04045427182044231,0.6136199315785394,0.01779499775619729,0.04462460551475738,0.017318350179662684,0.022289204864234663,0.796362127183219,0.004285180896331537,0.0014671105666826305,0.002072103054929877,0.0023566368039490697,0.8821992084564738,0.008286859361166524,0.0008732560480528425,0.001558138998851845,0.0013532381147198518,0.8765208989305456,0.4462965193299201,Medium Focus/Alertness,71.99671687442319,-30.146431087209745,-77.44620748270444,-45.07828462919966,-43.55378979713802,83.7666735824503,77.02976918453633,78.62759544750355,14.399505261582688
04/29/2025 17:41:32,0.003266285110927151,0.0007005248057004319,0.0012412136447691859,0.0028661715446583655,0.8800456798485365,0.15582232397831652,0.04811664918513187,0.019870141225997392,0.017429694313205894,0.5004357143971288,0.15001656529039079,0.00599405039053788,0.0032416902422231974,0.008462394365568265,0.6482915134089309,0.26859307957178435,0.02055519835791345,0.046019508754794596,0.01834346945862672,0.4486199597871061,0.008490500096824722,0.003296937632349794,0.0033779293076857046,0.0051321066337133795,0.8708427321584092,0.10847858397288543,0.003240672402492621,0.0032408286588039323,0.0022936420966473406,0.6994073452556547,0.1264541702619719,0.07604316197224124,0.08393235610297115,0.14128215266193186,0.3977622842141002,0.0029889870937298345,0.0013707016544776964,0.0013236126862650017,0.0006935986020754094,0.8817894935872238,0.05913660297514785,0.008030162666870169,0.001461391594594161,0.0009588518515170913,0.7743818620692912,0.014918237193130048,0.005987487446672225,0.0055891434468784435,0.003384564154628301,0.8560502221710705,0.010839930460007516,0.0018058392979522996,0.001262776800983257,0.001353529019200434,0.8700501970576839,0.027214440097744878,0.009812769018840577,0.007288902204397271,0.0036316133814116,0.8354811565739233,0.08411936892577421,0.06822182970744203,0.0522937418381863,0.06639032368860766,0.5894267097088274,0.015398049454948647,0.07577689040127616,0.05144926519907755,0.03547660218712829,0.7238094025880066,0.0031125363411373696,0.011903943703597061,0.0015466526808355391,0.001920114765835524,0.8711295909387626,0.006038156083094547,0.0031524048526809572,0.0004293532841067796,0.0012212566681210311,0.8790816197295135,0.5506811985855236,High Focus/Stress,71.94778573320238,2.071395412491354,-94.74737760343399,-4.9471704325946355,-70.46716088878581,87.51329351053563,98.37128953408035,94.16312522658747,22.988147561510345
04/29/2025 17:41:33,0.0018579376399863862,0.0034555137790923452,0.0024375165754499445,0.002154703134597454,0.8806256980476246,0.05837692813661018,0.0629757529499646,0.018570192305458304,0.013025957772337267,0.7421930872195269,0.04391037826888443,0.009970465947697366,0.00510725787317392,0.005047374772013938,0.8058846108747786,0.2770608110795336,0.029679587128122638,0.020938654665655115,0.02188110732006985,0.4618886887844841,0.02473488528965872,0.020912502486051483,0.00605719561918922,0.0027010967855986964,0.8238160944394566,0.018608269448795966,0.003160749717807985,0.0015296084838010784,0.0025999794015571765,0.8419748692457701,0.23401280267373703,0.025417292827385533,0.09337959379046265,0.09195502931611642,0.48887720933233164,0.0009523527912990604,0.0017187411565096392,0.0004891827023895262,0.0003478800324294602,0.8858725415467018,0.006838935422388595,0.00537232106027572,0.0018679002807583517,0.0007222692967863557,0.8706788607174045,0.006335399377013705,0.0010607741978015696,0.001693414740342816,0.0021811414578329536,0.8752012764339433,0.006282643211321689,0.0033284252322727517,0.001172048371562246,0.0016517591650542349,0.8751151969981615,0.01708432409559584,0.006669207476091185,0.006745248760826421,0.005893000765276107,0.8461555091607789,0.1638601682834809,0.11609503692890594,0.014233910145396815,0.05315537107088021,0.565996171271191,0.03774641103640606,0.013351861358158626,0.04081928833948061,0.03381638449987128,0.7567316268355939,0.02328083860857809,0.006918751254947547,0.003078764128226882,0.0020456991891461564,0.8430987631023716,0.012754974898891281,0.0008922833363087772,0.0015016374347242441,0.0014574662341658986,0.8631691396122806,0.275525335027565,Low Focus/Relaxation,56.85973080173154,59.67713247800371,-79.14528816281279,-58.4925345533466,-70.39271478728408,96.43765403764598,80.91407461890576,85.97311746122814,21.47889648675896
04/29/2025 17:41:34,0.06826836083817972,0.03584618880014088,0.005198093646843333,0.0012512575839258553,0.7862167532982665,0.5736552137105011,0.1253410646464016,0.02000757683924619,0.0016748019103737203,0.08056012867213846,0.46938081250648916,0.11594869183244871,0.01672266815636548,0.002907122310826373,0.27412042700712846,0.49674124397045816,0.05902771394475021,0.005613126182287719,0.009447088658468782,0.23179097002877216,0.18323775709632095,0.03432110570227667,0.011782723870194921,0.002003515844985602,0.635268194618414,0.12278753260370355,0.014319230498578342,0.007019075124102394,0.002118613718738197,0.7097338138869239,0.25243916682358075,0.061675015915209415,0.05266247628288992,0.05747843916188046,0.32364776314857735,0.007734823727933936,0.0007475124161402086,0.0018656342810111,0.0004456522774879718,0.8754663441076226,0.008400125399438137,0.0007859017881276187,0.0017776119720300369,0.0015857766876628022,0.8787746095517653,0.08056959276332308,0.005231879979377266,0.0027228428068516407,0.002235690992372054,0.7714774315899876,0.023153973183092726,0.006825093891065858,0.0018559254712853077,0.0014815063961708252,0.8544370330885118,0.04805906922176176,0.012827565400028986,0.009225434807772595,0.006106837115468256,0.8135645138597102,0.12293827930370757,0.044668297264601545,0.031970073161570335,0.0400956459038306,0.624538301777464,0.08964473338977687,0.021376870845181445,0.03859735131482081,0.0302620530900043,0.6967746084596849,0.012378999903639568,0.0032865613966639525,0.0041415212909719215,0.003781575045644685,0.8672053081870883,0.01214625537671186,0.001265857778869788,0.0022223562330193018,0.002434952155062127,0.866394050304289,0.1427435757135574,Low Focus/Relaxation,8.943334527916088,25.336132715477746,-3.8389057109547653,2.416040609596125,-66.50365253816851,90.16763701427887,87.00088720007156,80.61941722622515,28.017611380555284
04/29/2025 17:41:35,0.010388940842081484,0.004118983375446254,0.0015028916893987648,0.0023799349513261413,0.8657350459599464,0.17347872003058673,0.026172939300600696,0.012747991099998628,0.013365135186576628,0.6316415745220304,0.14392340395450556,0.004161732422462034,0.004946499216065494,0.005948092356426714,0.637280456594683,0.056962083179802336,0.008375602865086427,0.020752872659064107,0.04245928317785436,0.7392993001815524,0.004103584560416287,0.013414282960949256,0.005099240026276559,0.004272600924764275,0.864113544689814,0.04895134953506224,0.005730404929153126,0.005074422268777009,0.003949679503872869,0.817221747946493,0.09656164644687468,0.18554008998030286,0.06992150173350027,0.12148290782868534,0.43540853433115273,0.006014141511307885,0.005983069084031447,0.001336182298643089,0.000627164900513172,0.8752436301636416,0.02360113952182557,0.0022869504816782423,0.0007538605293713235,0.0009983669156656402,0.8544165527010938,0.025326964837231503,0.006048978543310283,0.000798663006570361,0.003096658255826309,0.840433858882818,0.006965345185568983,0.002844772978895574,0.001642954631919192,0.0014903549433748458,0.8771701119975326,0.013609546183508198,0.0089221488843854,0.009789790507586377,0.0041311408345806955,0.8544171244933038,0.15302842304041783,0.08097070219309581,0.06813783180674426,0.06668457422578362,0.5235851073411888,0.08805161801367699,0.06188530192081477,0.09855725786153086,0.0411556279996456,0.6187620116597734,0.006770821581056584,0.005556783754429589,0.005752416245032282,0.0027702201831441326,0.8682455619939308,0.003495296794271261,0.0030976224661600064,0.0015179652679429255,0.0015512149770063645,0.8836130762972811,0.48597100138230676,Medium Focus/Alertness,44.08994972209215,0.24394123551374755,-86.49436014986773,27.861714672372727,-71.25879022279604,97.74134291257432,95.64152495070779,88.9705028909292,24.59947825144077
04/29/2025 17:41:37,0.004858452275705789,0.0010729014667140158,0.001848105262356456,0.0014893564743322563,0.8753569358766232,0.07680773497881224,0.017289246768274164,0.019774338815121438,0.015646204440331116,0.7216224357193893,0.038752263387423644,0.008473945854700765,0.010395331692784797,0.007950655542266035,0.8211754266563338,0.10571295791754462,0.05991883501583494,0.029662279122973992,0.039649671241611985,0.6485495635648029,0.008066389339389555,0.0036395248808164184,0.0031760210991151703,0.0029111847972898863,0.8668197824273913,0.028684578542439783,0.003261515679232513,0.0012322252917118695,0.0021875082451130318,0.845085193027075,0.13538735174827832,0.08829505794760371,0.06953754149669483,0.10084951904939883,0.44047775902917574,0.0043752221679669795,0.0021866742119093325,0.0019032427795498009,0.00029403437837751713,0.8771818508668663,0.00595717654974128,0.006211372862210887,0.0021449575000211966,0.0011232403735874667,0.8764031487387158,0.022914132026025446,0.0019104537541647132,0.003868321502483124,0.0031107756919305633,0.851511781005957,0.024108383239779728,0.006492786476387459,0.0007933362037092361,0.0008821493623473998,0.8478099867634044,0.023734310277277206,0.003689812265087535,0.00436986026958248,0.003453652920106881,0.8426370955821746,0.05577535211540494,0.07184352574004695,0.0449765495873444,0.048070843080899726,0.6541886349736213,0.0571420698658987,0.02978374680176093,0.007306733416632648,0.014174449464745185,0.7574220213028696,0.028883637034450127,0.004062484067274927,0.001299412378021902,0.0008777935423811467,0.832460128937044,0.015305400861948875,0.0012773761053238894,0.0014148036650415664,0.0011193434396412735,0.8596496529665998,0.364528564013725,Medium Focus/Alertness,31.08753580811825,44.094536354593856,-88.26986532594103,-5.970918032173327,-69.2695713667678,89.46045630571379,93.90057169772773,69.80268731145613,20.604429094090946
04/29/2025 17:41:38,0.03340960837185982,0.002214356694533253,0.0011486667890493218,0.0018289168191140631,0.8048876072454362,0.26966469565247375,0.022718000718577713,0.019228104271977835,0.007661689469436283,0.29748614192380474,0.2036842094022635,0.007529157640973849,0.007836018925374943,0.005115911892601295,0.44596423338332464,0.1352680016584164,0.0255183780572342,0.021898468104623824,0.03279509679698067,0.5731629086791331,0.03959268840410089,0.01519742418428991,0.010237864033262451,0.003025969613226008,0.797581785511768,0.04007953675381517,0.006342503682756321,0.0030370356325911687,0.0038947578535667897,0.8139535160819257,0.07201661110104093,0.1033467154787307,0.02882516825609602,0.16503274474582547,0.5460914744769322,0.007098878780479957,0.004124438442765282,0.0018622056327351779,0.0010850751285521572,0.875078343094189,0.005345399900825957,0.004436011227832128,0.001445945139625124,0.0009489844667324709,0.8786036125783124,0.023304232339287405,0.00951197806937689,0.0031555813949890516,0.00410647180700352,0.854191306720484,0.013152265295352135,0.008999112928707217,0.0012182396833305162,0.0008656714857635914,0.8719543273243118,0.05563378328190859,0.02986893326961933,0.005487332864026872,0.006445380441147003,0.8068361205782961,0.18392211760779542,0.09275312940390182,0.05666679574097272,0.03862394045340896,0.5019050035953334,0.040508240481869344,0.06793879144456937,0.02668095495707949,0.03567875013455199,0.7443763657947885,0.005560102091515658,0.008774653538725407,0.0011120562031025456,0.0019842690913870384,0.8741317942948653,0.003883102546678808,0.002211160597971378,0.0008745192920988699,0.0018366668733548026,0.8819625580351539,0.3284837790244,Medium Focus/Alertness,42.09294076712297,54.24393842458654,-90.03202094881952,12.582875502166424,-63.664857110207095,80.26574467817713,96.96037780298819,91.99758387680032,28.055822874101867
