datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma,focus_value,focus_level,Fp1_Fp2_asymmetry,F3_F4_asymmetry,F7_F8_asymmetry,C3_C4_asymmetry,P3_P4_asymmetry,T3_T4_asymmetry,T5_T6_asymmetry,O1_O2_asymmetry,avg_asymmetry
04/29/2025 15:24:18,0.00026966700988550053,8.278158358726117e-06,1.487389267133079e-05,1.2505425778776802e-05,0.8763483238544213,1.8443262883573762e-05,1.3606369425113515e-05,1.0467338175041205e-05,6.707719874586071e-06,0.8715889398217982,4.720757483029038e-05,4.631842366884921e-06,4.051598237669653e-06,4.646211390103022e-06,0.8695791482883811,4.1787378293695575e-05,1.9355985002364748e-05,1.4682558908691693e-05,2.392339569329857e-05,0.8745006466376282,0.0007974708403483329,7.255438658008959e-05,2.895203785430749e-05,2.7217349057811278e-05,0.875931007316504,0.00020604836207073363,2.359104456145636e-05,1.4844241496276792e-05,1.3094002362857384e-05,0.8700388272679956,5.2937502588730993e-05,8.566832954387741e-06,3.5933737915471038e-06,5.003846863281018e-06,0.8704527999181559,0.0005625023119739384,2.4936585967336078e-05,3.173744154397763e-05,1.615142838073875e-05,0.8796025551716895,6.329576969365448e-05,8.351116910246792e-06,3.42097614678423e-06,6.7459573051685374e-06,0.8761301517879703,6.760294205118514e-05,0.00019868651426123971,7.321183803349805e-05,7.586193273240397e-05,0.8757123816584108,0.0001357575296050314,6.463696875978754e-06,4.590929026463515e-06,7.339870337491009e-06,0.8848925700325874,0.00012401892637340845,5.9093755009047415e-06,8.705507719043527e-06,7.09712085613433e-06,0.884953718558261,0.0007461409889721851,8.321456422240051e-05,4.1200821939599165e-05,3.530433184375468e-05,0.8805190738781937,0.0006561328479861561,3.1231560533920935e-05,9.441737575308966e-06,1.6630812209801228e-05,0.8780332967091994,0.0002488601420906847,1.773254464574826e-05,1.2063789000735681e-05,1.3089693480649852e-05,0.8780834218046131,4.593682429320635e-05,2.2579149252573534e-06,2.7192787782040166e-06,7.133078656672379e-06,0.8802044352564973,0.4404399690765309,Medium Focus/Alertness,44.18877357817188,32.212317044330135,0.6473502481211969,80.53964671064752,-30.944972486484822,-90.64289074618411,87.61715600027416,-12.192453954359156,13.928115799314599
04/29/2025 15:24:19,8.878381870890725e-05,9.711098826565218e-06,2.4790288369731484e-06,6.370659066780745e-06,0.875707686065857,5.536405797179955e-05,1.836076370327966e-05,3.1128290198437854e-06,4.94640492894652e-06,0.8705430433889907,1.6177536485319935e-05,3.609868625874656e-06,3.2722223990268397e-06,2.6255110237315323e-06,0.8685730024420505,1.3714098404927124e-05,1.4402446304840463e-05,2.5991462133308762e-05,1.3319211703567793e-05,0.8735456073245357,0.00016386096055510968,6.485520370155703e-05,1.1720102916536985e-05,9.712623751143675e-06,0.8761472491320128,6.362827506313409e-05,1.2522957625990614e-05,1.1847871048684235e-05,1.1410290959298387e-05,0.8692027386664141,1.9505238256114372e-05,1.0389919907603418e-05,1.4499354693830934e-06,2.15024046002712e-06,0.8694324243416715,0.00023760648019840512,1.886675777515193e-05,2.9089616323466992e-05,1.3807915318157743e-05,0.8792162309915896,8.090966655804351e-05,3.435909059218421e-06,6.190816439439434e-06,3.2236642990351103e-06,0.8748407149168121,0.21800704895009188,1.3582727514096409e-05,1.6735906306677047e-05,5.628395015203454e-05,0.0007411929269083872,0.024178131163565552,4.788841731525887e-06,4.0919444756911275e-06,9.537274394615855e-06,0.7850146105486299,0.011003606552885438,5.417353989324998e-06,3.5737023122220142e-06,4.483593892131278e-06,0.8400488513799478,0.13225840776355885,1.705264383590774e-05,1.71163572568226e-05,4.519270640714365e-05,0.3448539448694044,0.1137226333583773,1.0077743437850546e-05,1.422421579771012e-05,3.399803176339206e-05,0.4209862810618554,0.006200117385919644,1.2509109778759495e-05,5.835609045188637e-06,8.975104591705298e-06,0.8518750923021129,0.013971849194357854,2.8321521702507375e-06,1.4490265726801031e-06,5.4072427598482555e-06,0.8222837397729269,0.3352516782415719,Medium Focus/Alertness,-2.496352319293421,-0.542126074713909,-82.58527512180378,64.90509920304373,6.760579737201758,-84.05423859684305,84.39001761571532,41.81794615963996,3.5244563253683285
04/29/2025 15:24:20,3.156570393623576e-05,1.7406834960807565e-05,2.72968305445172e-06,5.891127495263441e-06,0.8760691926643758,4.807575710789811e-05,1.6167067738377984e-06,3.0539536882925093e-06,4.429857452200711e-06,0.8705921576645487,1.1954572438714507e-05,5.574587384252854e-07,1.1212465104772297e-06,2.381655222029722e-06,0.8688446565951058,1.7397462692485572e-05,3.118423210148571e-06,5.865138118601276e-06,7.417636030852299e-06,0.8738236809302301,0.0002008676529113233,2.2128726133715753e-05,4.4861494167591175e-05,1.721883086709417e-05,0.8761623153838732,5.978802605132755e-05,9.095235007758943e-06,8.195215345921446e-06,8.419010454676636e-06,0.8695552169272974,3.665542719521459e-06,2.316079940016281e-06,1.8339507252869189e-06,2.559844769278657e-06,0.8697549588073373,4.465963659699922e-05,2.6672549235592555e-05,3.0600075710440065e-05,8.284561116716771e-06,0.8798429143408769,4.657643068769919e-05,6.523909108947803e-06,5.8308741096256985e-06,1.3092481839872858e-06,0.8745463382079217,0.0020466741191506317,5.9380383797253944e-05,3.135747660520963e-05,3.334435480020661e-05,0.8706590062370007,1.4269827927991371e-05,2.895273635610669e-06,5.727474747359126e-06,3.5011136530871196e-06,0.883537699489356,2.926659830400262e-05,4.7433338636625675e-06,2.169102361300549e-06,2.573301378432583e-06,0.8835059814831644,5.954466591953585e-05,3.7334540131936355e-05,1.1950769292787302e-05,1.3365908221446097e-05,0.8803256255081274,7.854310142959577e-05,1.0386379798309253e-05,7.88222732935111e-06,7.599070537537458e-06,0.8774046462529113,1.6166205972441838e-05,1.584062713481725e-05,2.8830035283209372e-06,5.445391754426598e-06,0.8770208004065003,1.0170968441280112e-05,1.5665476739960851e-06,5.147690897396022e-07,1.2862148560255522e-06,0.878735370046453,0.5600015215217621,High Focus/Stress,46.2901677956609,69.10771353495163,-36.48074812748896,67.98944777215708,45.062212868868656,-88.94925061808433,91.74092487716116,46.43861211269223,30.149885026989793
04/29/2025 15:24:21,3.645678455809944e-05,1.6949697268122872e-05,1.848415660807365e-05,1.0162680112458788e-05,0.8755633802784197,9.016715832995586e-05,2.9272994426100445e-05,4.6872170835027615e-06,3.0962610444226796e-06,0.8701437628749907,3.69639955148789e-06,6.200192242861759e-06,2.0875344293068434e-06,3.0914276681936742e-06,0.8683301138094796,2.6970123034417755e-05,1.363682268647064e-05,1.4577642282892734e-05,1.4413769866008087e-05,0.8732267535011102,0.00010633443569806879,3.0781913951697075e-05,3.4685668523298274e-05,1.9405492536446386e-05,0.8760611640877736,3.568240565130933e-05,2.955283220390942e-05,1.3096950657757779e-05,9.572198732049393e-06,0.8689964874942968,1.1816891877000584e-05,6.487790284430396e-06,5.318494290223129e-06,2.3838820366135235e-06,0.8691562362726972,0.00025445131989082216,3.8438101354391975e-05,2.311489416532841e-05,2.3686064287438508e-05,0.8791010378456994,0.0002184122505188381,5.881504554636663e-06,4.131722081481699e-06,4.696500258753876e-06,0.8743974688778603,0.0010497965801578668,0.00013157354501270278,0.00010911242019435844,7.355083406029454e-05,0.8724291439333951,8.743251120836003e-05,1.2952812286882025e-05,6.925071113909605e-06,2.1259031002928274e-06,0.8835314722032059,3.446930944119265e-05,1.150427298091786e-05,3.544719543816534e-06,1.445307942091332e-06,0.883705865789863,0.00011195022529055331,4.382657091176672e-05,5.442362831951158e-06,1.3290932146814455e-05,0.8805681511729588,0.00013415741624900275,3.0440627896197523e-05,1.3136625522533403e-05,4.849479631321606e-06,0.8775238805718526,5.0819766921916336e-05,2.3077451248370555e-05,6.696113910567165e-06,1.8047513803133352e-05,0.8770152540756725,1.0287416976547237e-05,7.350229009902407e-06,1.5728277874731508e-06,1.6332948365270794e-06,0.8789413784756106,0.32956823379618727,Medium Focus/Alertness,38.37310710629718,45.18111027722729,11.815794833378867,69.6716682610787,32.286715948790764,-90.70444501089828,55.159371347140315,32.47414021492721,24.282182872242757
04/29/2025 15:24:22,0.00023371531642898426,0.0003295543943688045,0.0003777495496104978,0.0010801261897609939,0.9521013671123687,0.00032209856116144293,0.00043448842043841793,0.00050852988851122,0.0012743703319404028,0.9461288750352801,0.00013558459987889055,0.0003622664016563889,0.00048589517738216166,0.0012936759888322424,0.9443047124128537,7.376696400890891e-05,0.0003731747682267136,0.00038281755349012074,0.0011728993915292878,0.9499411747960125,0.0004969325777973827,0.00035302251526638754,0.0005445920271872891,0.0011800887523997338,0.9521951466686345,0.00016398875960659787,0.0003688530777796781,0.0004173673551699742,0.0012084559982243864,0.945329251203712,4.141104598735864e-05,0.0004370654101635159,0.0004758746871878461,0.0012734460714564461,0.9452829870478426,0.0002595971279333271,0.00027819928707091226,0.0004898119719703327,0.0011687099254138289,0.9564496403940725,0.00011636616048261713,2.7441309628577074e-05,2.536100402154134e-05,0.0003674573915164566,0.9472701525140089,0.0010524324817118393,0.0002582088864168247,4.58694089058706e-05,0.00045001786776901,0.9452816847091601,0.000137728478505897,8.292220429316095e-05,2.364788953976905e-05,0.0005193541389330899,0.956251909302942,0.00018332659561003307,6.651108328109051e-05,2.0664102168484675e-05,0.0006002166840752174,0.9561498236267675,0.00015101852936840138,9.88537860672798e-05,2.3753825462030412e-05,0.000612594923331188,0.9530272147329255,0.00022774080020915774,0.0001003014395416605,2.8625430054851503e-05,0.00038815247434028705,0.9501182152254957,0.0002512039356387047,9.865459375482343e-05,2.609193377628813e-05,0.0005295339535045418,0.9491048159392563,0.00017061629096189716,8.052585615435563e-05,1.8437625082110262e-05,0.0007586412794817863,0.9510698257905785,2.160975964844826,Very High Focus/Stress,2.2761605580329483,13.225576292582462,-0.6663453966076215,90.15437330628096,6.733588936668361,82.41689393352274,12.600183950438831,4.6301504699346685,26.42132275635667
04/29/2025 15:24:23,6.789061457749469e-06,4.719852662958744e-06,5.270918779499383e-06,7.149973200449431e-06,0.8762789520218677,0.00012177666393499308,1.6699833601695542e-05,4.19624799355303e-06,7.146454093123904e-06,0.8708037500344064,5.970416838529102e-06,5.465135284134619e-06,3.2729095072686334e-06,3.706437963667571e-06,0.8690273422538538,1.8285239491805634e-05,1.7514831150999122e-05,7.362640548043587e-06,2.2704420162792564e-05,0.8739064754809936,5.190698643783736e-05,7.6720107401761e-05,3.3937948710857504e-05,1.4309893341639835e-05,0.8769570798662562,2.1262841430066645e-05,3.443801284815541e-05,8.498891826329707e-06,1.4008390539728795e-05,0.8697505424174886,4.813888573269831e-06,1.0540962120047906e-06,1.1927245757413395e-06,2.9491350881564394e-06,0.8699139180376972,6.846232824094367e-05,3.0306274943274312e-05,2.4899215315629482e-05,2.3749207331483727e-05,0.8800503994088787,1.553370642148254e-05,6.213909372210776e-06,2.7163718144073707e-06,2.6163035797704974e-06,0.875251549102973,0.0003403800063766729,8.24051428032897e-05,1.981575910460253e-05,8.458105616538049e-05,0.8742428453603499,6.809484577961888e-06,6.256676018991704e-06,3.427991995157561e-06,2.8671342436256324e-06,0.8841813292865986,1.0893090877073984e-05,1.6853614288681891e-06,6.330768369952104e-07,3.0462829270809153e-06,0.8842103184630817,2.153012100247872e-05,2.4543622327595634e-05,1.140547190935055e-05,1.1942423138432713e-05,0.8810683585104154,3.3063803484601435e-05,6.858649852591241e-06,7.493283742993712e-06,1.646248636377133e-05,0.8780452720533205,2.5929498747271305e-05,9.426514614268178e-06,7.105211823586698e-06,1.544663845482886e-05,0.8774995210831593,3.4473699205044593e-06,3.081040083637478e-07,6.610765833385904e-07,1.4006365057685602e-06,0.8794009614220546,0.44665221579201675,Medium Focus/Alertness,12.36201654849054,59.94569002429779,-16.5568682135679,80.32725647572538,68.82215676902888,-88.64530545003315,89.04282224964126,2.6583007655624997,25.994508646143167
04/29/2025 15:24:24,1.8548930536923716e-05,6.6447570954945396e-06,4.370717182817382e-06,7.284338227686773e-06,0.8767870607952704,0.00010202220754003773,1.1335287906398379e-05,4.174543766673565e-06,4.5347095864212725e-06,0.8713803664027918,8.41388985643276e-06,6.1527722763005125e-06,2.5116139643945645e-06,1.31603662954738e-06,0.8696447240999466,5.522800519184589e-05,1.8963611163159866e-05,9.052247712030693e-06,1.3017396426425994e-05,0.8743278839802627,2.760015915087726e-05,2.4121994323619333e-05,2.200203946049155e-05,1.6557725787783803e-05,0.8774120460360333,0.00018872292685862194,3.774018805749494e-05,1.1069110345659214e-05,8.843856108958815e-06,0.8700783039866127,9.684977027129161e-06,9.54606620634273e-07,2.010445375073633e-06,3.7003913200053046e-06,0.8705027138105195,0.0001631987984168014,4.99987458929029e-05,2.6476035248946006e-05,1.6327683427389772e-05,0.8803604856361471,4.1574594475873495e-05,3.1813750092541675e-06,2.8355368764554947e-06,2.7940653921236303e-06,0.8759519349051993,0.002113285552493092,7.888784444710479e-05,8.569253665125904e-05,4.3726284687836335e-05,0.8709026337925863,2.60809609187482e-05,9.561074452463504e-06,6.482800472509021e-06,3.2379732376996238e-06,0.8848021371144262,1.7978674216151604e-05,2.289055890107819e-06,5.207387763541119e-06,2.534049462018264e-06,0.8848765955996657,0.00015882943075400333,4.29168261886072e-05,5.2770556565938097e-05,3.9572156727340985e-05,0.8815418837445725,0.00010087452877561694,9.932523129561809e-06,4.124850142792371e-05,3.3450250378596165e-05,0.878703209706076,4.0585399189582985e-05,1.1269875476794853e-05,1.5816069163209247e-05,1.6347361703581123e-05,0.8781963399737763,6.4904351996907825e-06,1.2782521804872835e-06,5.379078855385118e-06,1.6140034249608996e-06,0.8800761410470674,0.3485300524679524,Medium Focus/Alertness,24.871232016438586,33.058811619543285,-34.87702281788839,80.65244085629777,10.91011267923635,-95.41533177407811,81.49918287049954,44.56781502298084,18.158405059128732
04/29/2025 15:24:25,0.003457720339600414,0.00023077891493912737,0.00012696942425323071,0.0005203942510481164,0.8718847748346562,0.002555797004458113,0.0003878870095569229,2.669653545474755e-05,0.00012617834343606944,0.8702348695603289,0.0017597961293108783,0.00021063489687940502,0.00010791843535964255,0.00033770479384395366,0.86868712149097,0.001600679943513469,0.0001362852169058888,0.00016091781492201827,0.0004892318581796353,0.8740531324623592,0.0027889356312153298,0.00023461825706194684,5.48921392217828e-05,0.0001647031999182122,0.8751958072032149,0.0022070830599597913,0.0002344259399360782,0.00014883040531949959,0.00044268096195059593,0.8685514258575017,0.00034432014564407694,6.235140832951708e-05,7.089997995307583e-05,0.0003431721409370459,0.8711953134787132,0.0018227991688680623,7.567648574606494e-05,8.455543836817679e-05,0.0003535209877166278,0.8792700135951748,0.0002564734602798925,0.0005479279248699387,0.0008665509323046928,0.00404851546226188,0.9681854224123262,0.08928972582468178,0.0009010682721030792,0.0011323912118220915,0.003505098722882391,0.7760465048652537,0.0006035573334676192,0.0007741511535415443,0.0011405060226333883,0.004468835329838839,0.9771859183751507,0.000294628428198784,0.0007066118779375518,0.0011694129417777522,0.004475798973916095,0.9777590754438306,0.0027661201509367036,0.0011966715138018648,0.0008794073358946708,0.004350728207751132,0.9701800281939482,0.0005392642957862354,0.0004942137060895958,0.0011366472586471553,0.004294746098023265,0.9701043825393737,0.0003725561858054575,0.0005007312443816808,0.0011737906422163128,0.0044568143941157105,0.9701325356933224,0.00028523188114125896,0.0006017872826974124,0.0009886288707642112,0.004225641634878402,0.9725072253591732,1.4072107286028634,Very High Focus/Stress,-60.33645397203661,-46.11088395211023,-11.79225267713994,-82.21956219084997,-1.2514256815815632,-88.21565711812784,-5.8468639141042695,-1.6076339275457714,-37.17259167918703
04/29/2025 15:24:27,0.0009329283938203877,4.084256104194274e-05,2.55254061524972e-05,3.486406631325675e-05,0.8762259249717919,0.002020939097039715,2.9946376900277424e-05,9.001495621512993e-06,6.3795881401629146e-06,0.8673966746304292,0.0008427900424861748,2.4413392096734954e-05,8.933763736983616e-06,4.609790233669584e-06,0.8691851221785672,0.0010538113091947568,3.127955435900816e-05,1.9324490567288052e-05,9.475524194877382e-06,0.8734100906382951,0.0022169950588858123,2.340557617812493e-05,2.5382257877137933e-05,4.98653544501073e-05,0.8724266208735361,0.0016889424876045224,2.7320978130451525e-05,2.771853444908124e-05,1.0852991811825438e-05,0.8678971721514676,0.0003009845780868782,6.510408497846437e-06,5.090837877341088e-06,3.6794985204183583e-06,0.870708623295442,0.0026958596290961026,2.2244705285571796e-05,2.7468188028449448e-05,1.4368750552087051e-05,0.8744815082045684,0.00017125861853633818,2.6665121111081337e-06,1.81189841771668e-06,4.886221739267727e-06,0.8763586811271878,0.003464192597744319,0.0001228652757306583,5.991191905544352e-05,5.652954723574787e-05,0.8697240336898909,0.0005669226103389812,2.333076768397179e-05,2.0589862590932676e-06,8.391218753271134e-06,0.8845927087549523,0.00028061378157257676,3.8137341380765887e-06,3.019604476556029e-06,4.081170504883638e-06,0.885183063533667,0.002419536600635695,2.8907350660472243e-05,1.3005246157576124e-05,2.124793838070007e-05,0.8775668429269933,0.0008805603351655787,1.3442818502619043e-05,7.640204688567228e-06,1.1439406535578059e-05,0.8784776348364369,0.0009265741607686551,1.1347786942996632e-05,9.049118577051135e-06,1.2126569463250827e-05,0.8780049586196462,0.00020129608087217452,1.0154365270404474e-05,3.6430072793789506e-06,7.311894002951928e-06,0.8808979547545114,0.4517456383562417,Medium Focus/Alertness,0.37764652952894184,-4.399701905746786,13.825930578951933,87.62368122752639,-18.915054735946278,-84.33654780948686,56.23556196841214,-8.442007300478188,5.246188569095163
04/29/2025 15:24:28,0.07321895385875268,0.0011780125058355273,0.0002424315550302413,0.00020514457256096138,0.8069254744470691,0.013923389327642387,0.0003963117496131098,0.00015905788878643634,3.985471773995254e-05,0.8748959386723072,0.03095923346217665,0.0007531962353143636,0.00010606812685103043,6.593412530323996e-05,0.8521756763744479,0.07731353925006448,0.0017618859087561729,0.00033282701706206726,0.00013416963794849197,0.8010746351004264,0.09635993706735779,0.002476428908993145,0.0004893646127219718,0.00016622542295669488,0.7843988459144947,0.1185172039347275,0.0026981675712958717,0.00047674400901205144,0.00020297533531917473,0.7494809740618895,0.06252868727301851,0.0010529328206348742,0.00016229386897405774,7.037621707105646e-05,0.813963092986555,0.08402539326533798,0.003059692164722414,0.0007885635402677667,0.00013921927333437735,0.7889270454396712,0.008881506036347029,0.002936106752771632,0.0005945650905003364,0.00024609921637569433,0.8814213685984946,0.29983392145147303,0.007817185263252544,0.0011281438557344493,0.0006372208251321461,0.5249688222147709,0.03088818526145192,0.004360356604785111,0.0006555769803914508,0.00021617703470588163,0.8599162428425563,0.039750285079608025,0.004579055125044193,0.00027319393990797033,0.00024179736005308723,0.8580245373267126,0.2603661899611568,0.00825451212511952,0.0009425996938795285,0.0006970138366364494,0.6061391033810436,0.09513077107388543,0.008705670137290584,0.0006969285633702172,0.0008466272322735672,0.7894860415214352,0.05043135363603677,0.007589121479843625,0.0006938183336707692,0.0002823022444137527,0.8429252010957442,0.052949967084709906,0.013121589035040767,0.0014587560478562928,0.00025739466607323366,0.8157470443917556,0.07285364551980748,Low Focus/Relaxation,19.9866323219914,1.306333824789626,-15.713883532937725,14.026059865429556,41.170867016401225,-74.84669490568129,-21.494372741443982,0.22363736392764702,-4.417677598440443
04/29/2025 15:24:29,0.0034234853802017624,0.0006774285451203759,0.000593654372125131,0.0024618583084114612,0.9089051280928381,0.00595000174963741,0.0046766765504868,0.0031884533576737313,0.009339506933608464,0.8847343633856334,0.0025261572993507493,0.001189746418289717,0.0008572697232182455,0.005949506128820848,0.895610842065199,0.012584585307038985,0.0005572942169499714,0.0002433124853733108,0.0032111167686945563,0.8862466520257313,0.005052877518885591,0.004265378573217776,0.0036264190330821604,0.009856953939563056,0.8901846203757248,0.0030955745184296827,0.0005377274152939812,0.0003604387207737827,0.004497925654454509,0.8996170493122561,0.000686872965966263,0.0008674227736887457,0.0006246675556404386,0.005209006687176448,0.9014820850906775,0.0021366236014254783,0.0009334441749551285,0.001012172066318603,0.005621852321165133,0.905064168685718,0.00019986294939701007,0.00010146491724201882,0.0015381297805802576,0.011772934253695227,0.9559883906871454,0.03641717216992576,0.0010444987286257039,0.001471616502001234,0.009204159996029202,0.8957484583904244,0.0018801758213750838,0.0001668067485021546,0.0013244196306781266,0.008457660032314214,0.963461462648826,0.0008617488687280349,0.00023664599645419616,0.0012340878173964065,0.00703851643032593,0.9685827640215405,0.001221155559149448,0.0002731721666854059,0.00050376305729937,0.00725152104503008,0.9604956653338675,0.04404241894817324,0.038764162509245165,0.012788890276676892,0.14785575343017499,0.5242462854858027,0.01361409458412289,0.02870913231881907,0.055169884677280075,0.12820712285868208,0.5851680980922719,0.038941201191307805,0.03695912742750573,0.0185970313196886,0.14514992852932912,0.53459603590224,3.296045210808592,Very High Focus/Stress,57.62093914597636,81.9186565948996,41.858513704943505,-20.62335150253738,3.5306449215030233,-40.402394096991614,-94.72521354497917,-62.36279925486724,-4.148125504006616
04/29/2025 15:24:30,0.00017403365251349645,3.0714852498858314e-05,8.831667139514258e-06,1.9061689255839394e-05,0.8769184160928845,0.0004839300180643867,4.336856529341743e-05,4.855289589297448e-06,1.2240760196806818e-05,0.870904403429085,9.985353864606641e-05,2.862422393942445e-05,4.277011972670703e-06,6.654746998393753e-06,0.8694564941084258,0.005533477346690407,5.97200568862936e-05,1.3150104537075776e-05,1.540472229591798e-05,0.8636901649322007,0.0006914414067713886,0.00015332992331965815,4.093095145751823e-05,2.867401890901271e-05,0.8765166837937446,0.0008055062249357231,0.0001228864465555585,2.5187479443000347e-05,2.1591795359138404e-05,0.8687994659894254,0.0001386192342137062,8.319393183051627e-06,4.88523936717866e-06,5.582522260572949e-06,0.8702203803705101,0.0012787193259665194,8.79808745369891e-05,2.2615210784807502e-05,1.9698014529563357e-05,0.879344968355483,0.0001774109560624559,9.484469446971265e-06,3.427979574517684e-06,6.117073981668e-06,0.8756099333890879,0.0075469763174413895,0.0001762547921676148,0.00010108706184220172,7.350073358912587e-05,0.8607595434664749,0.0002546050004821785,2.1157652664747602e-05,2.9262240328416555e-06,8.755388406933286e-06,0.8848261099034908,0.0002473060212779562,1.2982334946548301e-05,7.858957668066926e-06,6.647256492291476e-06,0.8846842865025047,0.0014836667895340829,2.0839038401257883e-05,2.1548246748717376e-05,3.2836806186587955e-05,0.8789125743381688,0.0006871355234159528,3.526698854012241e-05,3.194386579860382e-05,2.0133127498571988e-05,0.8773575786120188,0.00030923327326953673,2.715697825334588e-05,2.5319414128918627e-05,1.8269641598082043e-05,0.8775637553540796,0.00011399682867408387,2.797513843991278e-06,3.620145515624684e-06,4.373493003313307e-06,0.8797046975901607,0.2618460569616348,Low Focus/Relaxation,6.3322220877484545,23.811018803827068,-19.645538408355552,73.67465715819843,-45.73621262968356,-90.78015800086027,71.23260415204497,11.568411166928781,3.8071255412310405
04/29/2025 15:24:31,0.001485145435425565,0.0005312476248970842,0.0005934431934056183,0.00220720033664939,0.9919794740472369,0.0005180596124239879,9.549604896987772e-05,0.00019033325554042893,0.001072330209515328,0.9886740769377318,0.0009182340536979802,0.00032606735572149006,0.00037635997803275547,0.0015587557480928804,0.985731435247656,0.06067787568161137,0.000529611312674525,0.0004781942286795579,0.0017738011448560635,0.8440283500857919,0.0020808974482555364,0.00016407083951079174,0.0001776626055988022,0.0011187015167804977,0.9938977917921084,0.0025498328445958725,0.0005584595787319469,0.0004537640166619349,0.0018211661646549138,0.9832794479375246,0.0007114812910614089,0.000359921242812877,0.0004071605679361463,0.0016955986216365107,0.9871837398153387,0.0035541099027714194,0.00040997348189414655,0.000533070653929526,0.0018923336534026713,0.9931998290671488,0.00018926952801359367,3.8184305547766686e-05,4.3019753708464065e-05,0.000365535797511326,1.0050478585135822,0.024055094025527236,0.0004159442329215581,9.173131373483795e-05,0.0003996820127276516,0.9524880728099671,0.0006121206950328108,5.30234895838993e-05,2.5720758460692537e-05,0.00023801298457952884,1.01529821863802,0.00034224031200817744,9.27200369175995e-06,4.742959968475004e-05,0.00028552450876330893,1.0160501850084924,0.0033498500722261597,0.0003172517284027972,7.087523730560522e-05,0.00046346716338678193,1.0055357401406797,0.003347690319917005,0.00019994687539971748,3.0025152319924406e-05,0.00037647459342197065,1.0025976971344133,0.0006172418304123558,0.00021998422445685997,4.77762712397723e-05,0.00022722455601547392,1.0071565118785322,0.0003493445900972418,8.360793942482927e-05,9.400928609999016e-05,0.00045674145727510063,1.009869966347237,2.6592693409130588,Very High Focus/Stress,-32.826706138587156,-43.7266027958386,10.754473700798039,85.06492969225161,-29.67701290114601,63.22597456282757,-14.030454961183993,-22.815930747369336,1.996083801469016
04/29/2025 15:24:32,0.005931345089333314,5.9661000969949615e-05,3.425575906032286e-05,9.167840227621623e-05,0.8981594326567269,0.0025294672312828645,3.3457647148650465e-05,5.11911825528835e-06,3.691753975599783e-05,0.8933502690813537,0.0027245904497653775,3.994619434751272e-05,1.3445363237017639e-05,5.343999405088994e-05,0.8951651846761459,0.015433562265045348,0.00011796629518989975,3.307171980260351e-05,0.00010096624990341137,0.8765458039003468,0.01626660682282142,0.00011781841386369032,1.2246873624965981e-05,5.496117882164034e-05,0.8724903366169832,0.010605115414597492,9.29592305971007e-05,2.506467776258715e-05,8.333653458463321e-05,0.8864645108331318,0.0042064112537486525,5.8128966176216937e-05,1.4022714829344501e-05,6.517366788307345e-05,0.8948697070638089,0.011949854823353779,0.00011507876254519421,9.1450923291628e-06,6.522795061218399e-05,0.883102754499514,0.00133803335445783,3.874061786533605e-05,1.9837977970721373e-05,0.00021541009500475574,0.902809341189578,0.040783341794045205,0.0008379634733341888,6.111366455528196e-05,0.00029304471110026646,0.8444603232683512,0.005666927486341177,0.0002169983278666932,2.1436067847044852e-05,0.0002249848963446566,0.901788750546738,0.004170797846357433,0.0001136492284789136,2.3532647335492438e-05,0.00022283199269539563,0.9046128347221832,0.02962342095191154,0.0005761336377597532,4.255498419135869e-05,0.00029903616485715655,0.8668133914075257,0.014130601452788837,0.0003775836437372506,4.67336524796459e-05,0.00024655959789214257,0.8850778792309318,0.012291891267981383,0.0011154336661364798,0.0011521607257869173,0.004600018157771211,0.8823639097663897,0.013301395852450368,0.008980280179335227,0.010866260073528606,0.035277184321456816,0.791360808052605,1.1166971559231735,Very High Focus/Stress,-44.85040417196723,-34.35344728629294,1.7586270534947015,-36.89355727643978,-4.662306850300563,-62.673967140307354,-99.21980556153542,-92.20387494898154,-46.637342022791266
